I
1100 Generated by WorldEditor 1.6.0r1

115  41.47682708 -122.45368515
120 Linear Feature 17
112  41.47720099 -122.45373639  41.47716575 -122.45387751 1
112  41.47719678 -122.45402744  41.47727655 -122.45412152
111  41.47719678 -122.45402744 1
111  41.47824112 -122.45464886
112  41.47824112 -122.45464886  41.47832992 -122.45468829 1
116  41.47835180 -122.45461604  41.47839447 -122.45457890
120 Linear Feature 21
111  41.47805091 -122.45551999 20
115  41.47821660 -122.45544311
120 Linear Feature 21
111  41.47787291 -122.45542016 20
115  41.47803860 -122.45534328
120 Linear Feature 21
111  41.47774888 -122.45528873 20
115  41.47791457 -122.45521186
120 Linear Feature 20
111  41.47818558 -122.45560588 20
115  41.47835772 -122.45552497
120 Linear Feature 20
111  41.47801894 -122.45549341 20
115  41.47819108 -122.45541250
120 Linear Feature 20
111  41.47784095 -122.45539357 20
115  41.47801309 -122.45531267
120 Linear Feature 20
111  41.47771692 -122.45526215 20
115  41.47788906 -122.45518125
120 Linear Feature 19
111  41.47814832 -122.45557489 20
115  41.47832875 -122.45549022
120 Linear Feature 19
111  41.47798168 -122.45546242 20
115  41.47816211 -122.45537775
120 Linear Feature 19
111  41.47780369 -122.45536259 20
115  41.47798412 -122.45527792
120 Linear Feature 19
111  41.47767966 -122.45523116 20
115  41.47786009 -122.45514649
120 Linear Feature 18
111  41.47810409 -122.45553810 20
115  41.47829897 -122.45545449
120 Linear Feature 18
111  41.47793745 -122.45542563 20
115  41.47813233 -122.45534202
120 Linear Feature 18
111  41.47775946 -122.45532580 20
115  41.47795434 -122.45524219
120 Linear Feature 18
111  41.47763543 -122.45519438 20
115  41.47783031 -122.45511076
120 Linear Feature 17
111  41.47758651 -122.45516700 20
115  41.47776561 -122.45509328
21  41.48563817 -122.45686390 1 157.0500 3.00 14  VASI
21  41.47620465 -122.45244417 1 337.0600 3.00 32  VASI
14  41.47652322 -122.45308124   6.56 0 ATC Tower
1300  41.47631748 -122.45342915 -112.91 tie_down props LOC
1301 A general_aviation 
1300  41.47802882 -122.45425939  62.81 tie_down props LOC
1301 A general_aviation 
1300  41.47815005 -122.45433829  65.73 tie_down props LOC
1301 A general_aviation 
18  41.47552650 -122.45379815 1 BCN
19  41.47866227 -122.45455437 1 WS
51 12270 CTAF/UNICOM
99
